rel_path,label,class_idx,sha1
good/GOOD_IMG_2E420008_2025-03-24_13-51-11_000778_GlossRatio_cropped.png,good,1,b12b693cfcd2a4765432a0bc0cb80d2d8b2d58f5
good/GOOD_IMG_2E420008_2025-03-24_13-53-48_000800_GlossRatio_cropped.png,good,1,e4be13e57314a12a8190ef82b0250758ecd6e408
good/GOOD_IMG_2E420008_2025-03-24_13-57-44_000850_GlossRatio_cropped.png,good,1,46ed458ed911b42f2148d704a29334583cc188b8
good/GOOD_IMG_2E420008_2025-03-24_13-57-52_000852_GlossRatio_cropped.png,good,1,cd4ffccfdc89877c171308419b14b0aa14d0988e
good/GOOD_IMG_2E420008_2025-03-24_13-59-51_000873_GlossRatio_cropped.png,good,1,d096cdfbb251a58b99198e19c7ea15fbf05dc242
good/GOOD_IMG_2E420008_2025-03-24_14-02-11_000890_GlossRatio_cropped.png,good,1,4f2c7252dc643f3b54f930b255d24fcb7c3fb758
good/GOOD_IMG_2E420008_2025-03-24_14-02-48_000899_GlossRatio_cropped.png,good,1,a2af31132b16226a11412f859f75a45b9e44ce69
good/GOOD_IMG_2E420008_2025-03-24_14-04-41_000904_GlossRatio_cropped.png,good,1,c2f62a41d7db24ab87ee31822aab60f499620d5c
good/GOOD_IMG_2E420008_2025-03-24_14-07-31_000921_GlossRatio_cropped.png,good,1,ad300a0ee541da274e1e4d919c0087e4288a7eea
good/GOOD_IMG_2E420008_2025-03-24_14-09-17_000940_GlossRatio_cropped.png,good,1,6adf8029c1e3e974a249f2a52003adbbeec7efc3
good/GOOD_IMG_2E420008_2025-03-24_14-10-44_000948_GlossRatio_cropped.png,good,1,267cea83b413e0383b0f61548afa66002f23ec04
good/GOOD_IMG_2E420008_2025-03-24_14-21-17_000970_GlossRatio_cropped.png,good,1,2d1a64dad464274a2cc2e22794a8367ee956dd3d
good/GOOD_IMG_2E420008_2025-03-24_14-21-26_000972_GlossRatio_cropped.png,good,1,27d8ea81f176e4cd239558a241d98c86cf227cfe
good/GOOD_IMG_2E420008_2025-03-24_14-21-35_000974_GlossRatio_cropped.png,good,1,ef6381427d8373e6a0079c28c9bea49f6df55836
good/GOOD_IMG_2E420008_2025-03-24_14-21-40_000975_GlossRatio_cropped.png,good,1,ff0a858e7835c6889c1fd7edffea17236c527dfd
good/GOOD_IMG_2E420008_2025-03-24_14-24-02_000994_GlossRatio_cropped.png,good,1,318c16afa004948baea525cefcd28329b7f46b3a
good/GOOD_IMG_2E420008_2025-03-24_14-24-38_001002_GlossRatio_cropped.png,good,1,56069dabfde050eac5ff378eb5f7ac0d83f9df22
good/GOOD_IMG_2E420008_2025-03-24_14-24-49_001004_GlossRatio_cropped.png,good,1,4c20ebf8bfc536da51886dab9ff52876d8b54635
good/GOOD_IMG_2E420008_2025-03-24_14-25-11_001007_GlossRatio_cropped.png,good,1,d0fd7f7f2f44f5efdad2f156f8f3a4342f7125b7
good/GOOD_IMG_2E420008_2025-03-24_14-25-42_001014_GlossRatio_cropped.png,good,1,18e4e0bbeeb6d712026be94020b3f3efb833d4db
good/GOOD_IMG_2E420008_2025-03-24_14-26-55_001025_GlossRatio_cropped.png,good,1,2c90099d7005ad852508618a49004a807f0ed745
good/GOOD_IMG_2E420008_2025-03-24_14-31-23_001078_GlossRatio_cropped.png,good,1,e9667d8180ac89b69a28f0bb55c2c34947d607e3
good/GOOD_IMG_2E420008_2025-03-24_14-31-30_001080_GlossRatio_cropped.png,good,1,f14a894efb1126b4a3232e0a996a0dced9bb57f1
good/GOOD_IMG_2E420008_2025-03-24_14-31-51_001085_GlossRatio_cropped.png,good,1,30498991eeb0fa84b50751e98306e00ed522edd8
good/GOOD_IMG_2E420008_2025-03-24_14-33-37_001096_GlossRatio_cropped.png,good,1,6fa6f8eb27de9fc75d8029dcaa7970df3c32257b
good/GOOD_IMG_2E420008_2025-03-24_14-34-00_001100_GlossRatio_cropped.png,good,1,f2bb42926f2b5cf227f061798ce98058a94a916f
good/GOOD_IMG_2E420008_2025-03-24_14-36-20_001121_GlossRatio_cropped.png,good,1,681019b7aef34a27db71697986f093ed4089000f
good/GOOD_IMG_2E420008_2025-03-24_14-36-24_001122_GlossRatio_cropped.png,good,1,e0faa82b871064ad47671e64bb6c8ee4382830ee
good/GOOD_IMG_2E420008_2025-03-24_14-41-56_001146_GlossRatio_cropped.png,good,1,fbd15f8500b03af76edc5e79f8bd3401a0cd0ad4
good/GOOD_IMG_2E420008_2025-03-24_14-44-52_001172_GlossRatio_cropped.png,good,1,bf312b4cf6dac14480a59b4d5f996e2e78a40f1a
good/GOOD_IMG_2E420008_2025-03-24_14-47-32_001178_GlossRatio_cropped.png,good,1,a2c0c52edc71c7cb24b21c01ef2ebda2985cfe62
good/GOOD_IMG_2E420008_2025-03-24_14-48-05_001185_GlossRatio_cropped.png,good,1,aa562948b9dac1d16027d6c92eb2004a2b0cbc85
good/GOOD_IMG_2E420008_2025-03-24_14-48-12_001186_GlossRatio_cropped.png,good,1,4c5b768c350b41605cd541da1e88aca8b5ee56be
good/GOOD_IMG_2E420008_2025-03-24_14-48-17_001187_GlossRatio_cropped.png,good,1,b26bd3196251970fcffdf1bf4654d2822f2f2608
good/GOOD_IMG_2E420008_2025-03-24_14-52-27_001204_GlossRatio_cropped.png,good,1,a68ad4b7df3397fbcfd681194dc880f1b37768e9
good/GOOD_IMG_2E420008_2025-03-24_14-54-42_001210_GlossRatio_cropped.png,good,1,b62c1e0568fb7cab39d8a9f51aba06eb6aea6689
good/GOOD_IMG_2E420008_2025-03-24_14-55-45_001223_GlossRatio_cropped.png,good,1,9a56db1f09298517f2b93abf0f610390906b0e97
good/GOOD_IMG_2E420008_2025-03-24_14-59-53_001265_GlossRatio_cropped.png,good,1,af6873bba838e33bd9bdc5ed5b3bcef0c57f9be3
good/GOOD_IMG_2E420008_2025-03-24_15-00-04_001268_GlossRatio_cropped.png,good,1,932f7cf893f34e4f9dfd0aeb1f4c969d52607eb9
good/GOOD_IMG_2E420008_2025-03-24_15-02-44_001297_GlossRatio_cropped.png,good,1,f25159b6d6d07fea6ff572d1bf949a8cb114054b
good/GOOD_IMG_2E420008_2025-03-24_15-04-22_001309_GlossRatio_cropped.png,good,1,b7208e7e616923d3e3882078554083b29d00df2a
good/GOOD_IMG_2E420008_2025-03-24_15-08-50_001341_GlossRatio_cropped.png,good,1,84b44769964f98afa196cdc560da39914e58457a
good/GOOD_IMG_2E420008_2025-03-24_15-09-23_001345_GlossRatio_cropped.png,good,1,e541d0b23331b1f4c284e3f31a88c2c12e13033c
good/GOOD_IMG_2E420008_2025-03-24_15-09-42_001350_GlossRatio_cropped.png,good,1,bf323c1ce4d3f8e8267eab32d401e6fab4da4143
good/GOOD_IMG_2E420008_2025-03-24_15-11-17_001362_GlossRatio_cropped.png,good,1,90365e74bb783ef5feadf87cdb4ab16a0231c305
good/GOOD_IMG_2E420008_2025-03-24_15-11-21_001363_GlossRatio_cropped.png,good,1,bebba875ce16b74ce9aa3c76c26256fcb1e1ba0a
good/GOOD_IMG_2E420008_2025-03-24_15-12-09_001373_GlossRatio_cropped.png,good,1,e12d28a6fb0443e02976e7fe797a312c8c78f50f
good/GOOD_IMG_2E420008_2025-03-24_15-14-51_001392_GlossRatio_cropped.png,good,1,35251d8a724e13afa8c318225d3c5184355c0d6d
good/GOOD_IMG_2E420008_2025-03-24_15-14-59_001394_GlossRatio_cropped.png,good,1,3086b28927b470adebddbf5672df4a2f6e55f49d
good/GOOD_IMG_2E420008_2025-03-24_15-16-05_001408_GlossRatio_cropped.png,good,1,7855264713438a34c1de3264d7245b6d8ded410f
good/GOOD_IMG_2E420008_2025-03-24_15-19-11_001412_GlossRatio_cropped.png,good,1,1f080b5069408f6fa5830a5a04b442756dd7395f
good/GOOD_IMG_2E420008_2025-03-24_15-19-47_001414_GlossRatio_cropped.png,good,1,19a5e2b567fb27ed99537dde00487114e3d18ae2
good/GOOD_IMG_2E420008_2025-03-24_15-20-28_001422_GlossRatio_cropped.png,good,1,5775b08df6c29f8350fcb67d7b30daffba11c688
good/GOOD_IMG_2E420008_2025-03-24_15-21-13_001427_GlossRatio_cropped.png,good,1,fafffe70dd2228b82871b1725cd6c078773a13f0
good/GOOD_IMG_2E420008_2025-03-24_15-21-38_001432_GlossRatio_cropped.png,good,1,541defa247344a35539eb8c40441b960b32a39f1
good/GOOD_IMG_2E420008_2025-03-24_15-25-11_001441_GlossRatio_cropped.png,good,1,9e874c84564a342267de3456718e51d5894de799
good/GOOD_IMG_2E420008_2025-03-24_15-25-15_001442_GlossRatio_cropped.png,good,1,e461b3cb0afcb670e5051d52346ce4cd3119b3b5
good/GOOD_IMG_2E420008_2025-03-24_15-25-53_001449_GlossRatio_cropped.png,good,1,16a8462bb156feaa6481ed3347f20fb8c969d96c
good/GOOD_IMG_2E420008_2025-03-24_15-25-57_001450_GlossRatio_cropped.png,good,1,98f80b1f53df7d533d8dac0a9789ca9f23156098
good/GOOD_IMG_2E420008_2025-03-24_15-26-02_001451_GlossRatio_cropped.png,good,1,e26686f697bfff0742256195044df8fd15eb5148
good/GOOD_IMG_2E420008_2025-03-24_15-26-10_001453_GlossRatio_cropped.png,good,1,41c3943abf18ebcd11fe9a072ac804b6b70893d9
good/GOOD_IMG_2E420008_2025-03-24_15-27-29_001457_GlossRatio_cropped.png,good,1,914b551f0523f1ee2cca430c38df0cafbdedbe16
good/GOOD_IMG_2E420008_2025-03-24_15-35-22_001514_GlossRatio_cropped.png,good,1,f4bdb07e09d56c866c71b8316f3f4e6bdc7f2bb7
good/GOOD_IMG_2E420008_2025-03-24_15-35-38_001518_GlossRatio_cropped.png,good,1,a2f2fb17a20a3e11aed70ac1ad6c5c00d3e5cebb
good/GOOD_IMG_2E420008_2025-03-24_15-35-42_001519_GlossRatio_cropped.png,good,1,97ebe12a1d8000120aeaec167b31008f2a4b5f4c
good/GOOD_IMG_2E420008_2025-03-24_15-38-53_001526_GlossRatio_cropped.png,good,1,c3a555c83eb4db3be0791019a65799d174d79fe3
good/GOOD_IMG_2E420008_2025-03-24_15-53-55_001549_GlossRatio_cropped.png,good,1,c4f6039d28b221681740d01506576b85c70125e5
good/GOOD_IMG_2E420008_2025-03-24_15-57-15_001585_GlossRatio_cropped.png,good,1,f3107d70590bebef341357166698a91358ee97b7
good/GOOD_IMG_2E420008_2025-03-24_15-57-21_001586_GlossRatio_cropped.png,good,1,6bb28bc8f36b926613ec0d4ad8d24efcd7c58d64
good/GOOD_IMG_2E420008_2025-03-24_15-57-29_001588_GlossRatio_cropped.png,good,1,ab80ff821cfe18fbb524b6e8eb5511b42cd13f99
good/GOOD_IMG_2E420008_2025-03-24_16-00-07_001596_GlossRatio_cropped.png,good,1,42f80e709b9bc7587c4457572fbd1214a9dcdcf7
good/GOOD_IMG_2E420008_2025-03-24_16-00-20_001599_GlossRatio_cropped.png,good,1,3a46c99123dcf019b2c5d8b2ba797e3de6e05fb9
good/GOOD_IMG_2E420008_2025-03-24_16-01-22_001615_GlossRatio_cropped.png,good,1,a840705fc0dafad46497eb5189d02c6cab34a33c
good/GOOD_IMG_2E420008_2025-03-24_16-10-13_001631_GlossRatio_cropped.png,good,1,4bdabb3734e22e72d2deddbefea5e310e2482121
good/GOOD_IMG_2E420008_2025-03-24_16-14-43_001649_GlossRatio_cropped.png,good,1,4aceb214ac019d0aa617c3722feeca274120c436
good/GOOD_IMG_2E420008_2025-03-24_16-18-41_001671_GlossRatio_cropped.png,good,1,1894eb3e2d67a73279fc1d4998f8964f65003eb5
good/GOOD_IMG_2E420008_2025-03-24_16-19-12_001678_GlossRatio_cropped.png,good,1,1fbb6a45277bf33eff9206a8b68ec3b255fea10a
good/GOOD_IMG_2E420008_2025-03-24_16-19-46_001687_GlossRatio_cropped.png,good,1,7117655e8c77b439a0b402204a54a671b7bd55fb
good/GOOD_IMG_2E420008_2025-03-24_16-20-44_001697_GlossRatio_cropped.png,good,1,d3cae96db29ec6b9b1637a5279a9092747224675
good/GOOD_IMG_2E420008_2025-03-24_16-21-02_001702_GlossRatio_cropped.png,good,1,171ab3ef4648600a4e11b1c86a9d75aa226ecfe0
good/GOOD_IMG_2E420008_2025-03-24_16-21-32_001711_GlossRatio_cropped.png,good,1,a0d402f37973f736606f0ebd21e71e06bcf55b6b
good/GOOD_IMG_2E420008_2025-03-24_16-21-47_001715_GlossRatio_cropped.png,good,1,aa833ad27415e9f87c3d0c22f7f09b199573d349
good/GOOD_IMG_2E420008_2025-03-24_16-22-36_001725_GlossRatio_cropped.png,good,1,1c48ee307e60828568699ecdd8126ea16bd55d8e
good/GOOD_IMG_2E420008_2025-03-24_16-22-40_001726_GlossRatio_cropped.png,good,1,342d290644159dbcbd2b5fb9475222ffd97972d5
good/GOOD_IMG_2E420008_2025-03-24_16-22-50_001729_GlossRatio_cropped.png,good,1,5c54b20e13ad24cdd9b54c23c198fa9218ad9194
good/GOOD_IMG_2E420008_2025-03-24_16-23-23_001738_GlossRatio_cropped.png,good,1,75ccf46364ec9a83045b6f5dd2d8ad3bbd79b608
good/GOOD_IMG_2E420008_2025-03-24_16-26-20_001775_GlossRatio_cropped.png,good,1,d5a63c51ea72b8f3652f7b28359b1c0a78119bc9
good/GOOD_IMG_2E420008_2025-03-24_16-37-09_001845_GlossRatio_cropped.png,good,1,393ad0b4544c60c72d4ce23c89f7b153ca0fc433
good/GOOD_IMG_2E420008_2025-03-24_16-38-46_001865_GlossRatio_cropped.png,good,1,f7469961662dbfa4e78c452afb43bdff80868e44
good/GOOD_IMG_2E420008_2025-03-24_16-39-39_001875_GlossRatio_cropped.png,good,1,f6ae723a969692312ddc14bf715f776161099daf
good/GOOD_IMG_2E420008_2025-03-24_16-40-07_001883_GlossRatio_cropped.png,good,1,7a138edfa7712cb0437d4e22debc6eacb101e2d3
good/GOOD_IMG_2E420008_2025-03-24_16-40-11_001884_GlossRatio_cropped.png,good,1,e4eff7bd0c459786ea689735a1c47bf2e3346d57
good/GOOD_IMG_2E420008_2025-03-24_16-41-02_001895_GlossRatio_cropped.png,good,1,5de97839ac7cb0a8cb055dabfbaf02cfafc1a782
good/GOOD_IMG_2E420008_2025-03-24_16-42-31_001907_GlossRatio_cropped.png,good,1,d740954d43008208a7faa6ff15cb5ef8edeaf9ed
good/GOOD_IMG_2E420008_2025-03-24_16-42-38_001909_GlossRatio_cropped.png,good,1,22bbb50ae60a42ff8878712fb05e252ca23bd5b1
good/GOOD_IMG_2E420008_2025-03-24_16-43-20_001920_GlossRatio_cropped.png,good,1,71d16ad43289ed027234fe477a70c1dea9e269b3
good/GOOD_IMG_2E420008_2025-03-24_16-45-47_001936_GlossRatio_cropped.png,good,1,073bf4fb8b39f5b98ff369ea6c5ec7384f02508a
good/GOOD_IMG_2E420008_2025-03-24_16-46-07_001940_GlossRatio_cropped.png,good,1,d1bba5cc0086dc8dc64329f8c1cc5650afb7b198
good/GOOD_IMG_2E420008_2025-03-24_16-46-25_001945_GlossRatio_cropped.png,good,1,bbb48e517bf23b9771295819f42e03ff38a45c4f
good/GOOD_IMG_2E420008_2025-03-24_16-47-15_001956_GlossRatio_cropped.png,good,1,57b523eba1108d848365918f1338e66c69a245a7
good/GOOD_IMG_2E420008_2025-03-24_16-48-01_001968_GlossRatio_cropped.png,good,1,5edf30333490785bd64073cf319ee69c4b20d06f
good/GOOD_IMG_2E420008_2025-03-24_16-50-25_001989_GlossRatio_cropped.png,good,1,4b480fca9531695169a94e00d2b29e865798b6ae
good/GOOD_IMG_2E420008_2025-03-24_16-51-02_001997_GlossRatio_cropped.png,good,1,889d0dc1f7ea963aa47e183ef2d380ba706ee6ae
good/GOOD_IMG_2E420008_2025-03-24_16-51-05_001998_GlossRatio_cropped.png,good,1,a0ebd1f557cd8e7c46105b0333f6da146ab2676c
good/GOOD_IMG_2E420008_2025-03-24_16-52-29_002014_GlossRatio_cropped.png,good,1,b569c8d6c84b041dcb5293c5377bac7ace4238d3
good/GOOD_IMG_2E420008_2025-03-25_09-51-13_000009_GlossRatio_cropped.png,good,1,6edbba332787c1a0f63e30ce21bf98c172cafc26
good/GOOD_IMG_2E420008_2025-03-25_09-53-08_000026_GlossRatio_cropped.png,good,1,489d95bff11cb0b3cc719c8101a1d54e768d8772
good/GOOD_IMG_2E420008_2025-03-25_09-53-57_000036_GlossRatio_cropped.png,good,1,73501f7383c9686af1a19cd8a018a4ee5ac2721e
good/GOOD_IMG_2E420008_2025-03-25_09-56-49_000066_GlossRatio_cropped.png,good,1,902d7788e12ac56c88371be56c50ff386154cd35
good/GOOD_IMG_2E420008_2025-03-25_10-36-59_000097_GlossRatio_cropped.png,good,1,4f55506f12cd58b062bde7ad99491d8b878370cc
good/GOOD_IMG_2E420008_2025-03-25_10-37-51_000107_GlossRatio_cropped.png,good,1,a123c9444866182c1198bf68e8408a622c08927e
good/GOOD_IMG_2E420008_2025-03-25_10-40-37_000120_GlossRatio_cropped.png,good,1,a25118ecea12eb05298bc3ffa4aff952b459e005
good/GOOD_IMG_2E420008_2025-03-25_10-41-04_000127_GlossRatio_cropped.png,good,1,498d4f8ebf88cf26832842fb97f2c00b49d2b7b7
good/GOOD_IMG_2E420008_2025-03-25_10-43-56_000161_GlossRatio_cropped.png,good,1,93e3421d7648f4e960ea53ee80270f9a016459be
good/GOOD_IMG_2E420008_2025-03-25_10-44-05_000163_GlossRatio_cropped.png,good,1,b34721f0f8f60b1eb680880b94e004cf7ba2a67c
good/GOOD_IMG_2E420008_2025-03-25_10-45-34_000167_GlossRatio_cropped.png,good,1,2db3b0492d8acb2f8fc6a7eda1106edd3302ddfc
good/GOOD_IMG_2E420008_2025-03-25_10-47-27_000188_GlossRatio_cropped.png,good,1,70574f322cfff71733f6ea4eab8eb663469f75fe
good/GOOD_IMG_2E420008_2025-03-25_10-54-42_000202_GlossRatio_cropped.png,good,1,4e7447a9752eed1c007d742e433164e5c930c706
good/GOOD_IMG_2E420008_2025-03-25_10-59-15_000222_GlossRatio_cropped.png,good,1,a04a496d2be2c64c69af43502328a55bafa9140b
good/GOOD_IMG_2E420008_2025-03-25_10-59-20_000223_GlossRatio_cropped.png,good,1,e54579c3f2a9d6fd07885adcf768dd11aa85fc06
good/GOOD_IMG_2E420008_2025-03-25_10-59-28_000225_GlossRatio_cropped.png,good,1,1922654162e02657975b8362859e037a21a6b7bc
good/GOOD_IMG_2E420008_2025-03-25_11-04-14_000270_GlossRatio_cropped.png,good,1,e059cd0b9f875dec889b62ab35b2fde85f5d2c2b
good/GOOD_IMG_2E420008_2025-03-25_11-07-13_000283_GlossRatio_cropped.png,good,1,5090db14f90a26ff292bc02c72c26d98fc489ff3
good/GOOD_IMG_2E420008_2025-03-25_11-08-47_000298_GlossRatio_cropped.png,good,1,a1ddbce9a36c86784e90be07d80371dd3d2fc3d8
good/GOOD_IMG_2E420008_2025-03-25_11-09-12_000304_GlossRatio_cropped.png,good,1,a731c81111a64d03708276de8f6597917ea4c840
good/GOOD_IMG_2E420008_2025-03-25_11-10-21_000319_GlossRatio_cropped.png,good,1,3254c046922c4f13f0ed4e6f752f7c0119537c44
good/GOOD_IMG_2E420008_2025-03-25_11-11-43_000335_GlossRatio_cropped.png,good,1,c3be20f64912076dd408896640dc4dcfa6f685fe
good/GOOD_IMG_2E420008_2025-03-25_11-13-42_000360_GlossRatio_cropped.png,good,1,4f19ad1fda0e8f577954358a6dd03e75a46113d1
good/GOOD_IMG_2E420008_2025-03-25_11-14-06_000366_GlossRatio_cropped.png,good,1,3d618eb41618b6a895bb55bd5971928819d1fbcc
good/GOOD_IMG_2E420008_2025-03-25_11-16-13_000374_GlossRatio_cropped.png,good,1,8c649bd08de75fd2368f659f17b7c100f998da6d
good/GOOD_IMG_2E420008_2025-03-25_11-16-30_000378_GlossRatio_cropped.png,good,1,ee14cb4e5682fa3cab952c095a1ca1f090001888
good/GOOD_IMG_2E420008_2025-03-25_11-20-21_000397_GlossRatio_cropped.png,good,1,2c0d38c419de706a3ab9ea20c1a84d78c525e35e
good/GOOD_IMG_2E420008_2025-03-25_11-20-25_000398_GlossRatio_cropped.png,good,1,99c7ee746f89005fed52c078f17b3784df4c6e66
good/GOOD_IMG_2E420008_2025-03-25_11-21-22_000409_GlossRatio_cropped.png,good,1,9f04f5e97a3d53915bd8ebd310b309bce6733a1b
good/GOOD_IMG_2E420008_2025-03-25_11-22-26_000417_GlossRatio_cropped.png,good,1,60da33a3d92b0e9c9eb4c4e3a3a0b8c386478183
good/GOOD_IMG_2E420008_2025-03-25_11-22-58_000422_GlossRatio_cropped.png,good,1,03de9cc1885b860297396687a513d87255cd0eda
good/GOOD_IMG_2E420008_2025-03-25_11-23-59_000432_GlossRatio_cropped.png,good,1,52e76ce917366dd839b55fb96a1c65cc59bbb1b7
good/GOOD_IMG_2E420008_2025-03-25_11-24-22_000437_GlossRatio_cropped.png,good,1,d4121818f3ff31e50184a90e6454fc31fe014e34
good/GOOD_IMG_2E420008_2025-03-25_11-27-37_000447_GlossRatio_cropped.png,good,1,b66188e1fd8f5bbcb25fe4e9abe48feae0df3f53
good/GOOD_IMG_2E420008_2025-03-25_11-28-33_000460_GlossRatio_cropped.png,good,1,bfb59a16d92ddae371ccbced553790e93aeee12d
good/GOOD_IMG_2E420008_2025-03-25_11-34-03_000479_GlossRatio_cropped.png,good,1,a50b04e2d4647e53f3a76501c53fc12d35aca9b8
good/GOOD_IMG_2E420008_2025-03-25_11-34-35_000486_GlossRatio_cropped.png,good,1,ac0c7c75c5c1d5c056f4df40da4ba6526fce07e4
good/GOOD_IMG_2E420008_2025-03-25_11-34-47_000488_GlossRatio_cropped.png,good,1,bc8a28589a20771e00bf781d51fe518946284b52
good/GOOD_IMG_2E420008_2025-03-25_11-35-55_000493_GlossRatio_cropped.png,good,1,8fd7c997b4e8b2f8f9462005a513d17a2e7fd83d
good/GOOD_IMG_2E420008_2025-03-25_11-36-11_000497_GlossRatio_cropped.png,good,1,e64ef9e4840857fafa10e1d50640d16078fc5f75
good/GOOD_IMG_2E420008_2025-03-25_12-49-17_000562_GlossRatio_cropped.png,good,1,8f3b640000b9de9df3d91c655c0d1553ac358093
good/GOOD_IMG_2E420008_2025-03-25_12-50-42_000580_GlossRatio_cropped.png,good,1,769b555ec3f63e20feac62547bc4bbed27c15c59
good/GOOD_IMG_2E420008_2025-03-25_12-51-57_000590_GlossRatio_cropped.png,good,1,d8a88b96737b4d8ab18fb5c7e3053c0a9a262b65
good/GOOD_IMG_2E420008_2025-03-25_12-52-00_000591_GlossRatio_cropped.png,good,1,76421437612b972f5fe4429782b933dd986f0211
good/GOOD_IMG_2E420008_2025-03-25_12-52-32_000599_GlossRatio_cropped.png,good,1,dd45c6de29dcac180522fc0c4c8f434ac9c5874a
good/GOOD_IMG_2E420008_2025-03-25_12-54-55_000614_GlossRatio_cropped.png,good,1,ad42ea681813757763eacd75bf9148685bd78ddb
good/GOOD_IMG_2E420008_2025-03-25_12-55-44_000616_GlossRatio_cropped.png,good,1,5b737afe2204bf7fc80a6948025da23edf8e96be
good/GOOD_IMG_2E420008_2025-03-25_12-59-38_000641_GlossRatio_cropped.png,good,1,d4ea8fa2d7e3c30b8725ea8251d9611c08e639c1
good/GOOD_IMG_2E420008_2025-03-25_13-01-19_000654_GlossRatio_cropped.png,good,1,2bb8dcab8bc83ee75dedfc8953f0d499db5f90e1
good/GOOD_IMG_2E420008_2025-03-25_13-02-40_000663_GlossRatio_cropped.png,good,1,907e2a0b74a75b8011dd4042dd9591a28d59e1f4
good/GOOD_IMG_2E420008_2025-03-25_13-03-46_000669_GlossRatio_cropped.png,good,1,19411f8ffdbcf02ebc044081696b674a61d45fa4
good/GOOD_IMG_2E420008_2025-03-25_13-04-00_000672_GlossRatio_cropped.png,good,1,98e2985d152d4f56b6540132593f976cb2c2f74c
good/GOOD_IMG_2E420008_2025-03-25_13-04-08_000674_GlossRatio_cropped.png,good,1,1296e7f3f5246733b7215424bf988e0d81b89d6d
good/GOOD_IMG_2E420008_2025-03-25_13-11-16_000720_GlossRatio_cropped.png,good,1,884269ea5e80fc34574c89109a080d3817a272d2
good/GOOD_IMG_2E420008_2025-03-25_13-12-46_000732_GlossRatio_cropped.png,good,1,daed447a3c9ece9022e5a80ce4485dd9cfa1ed14
good/GOOD_IMG_2E420008_2025-03-25_13-13-42_000746_GlossRatio_cropped.png,good,1,0000b1ea6dd52474a3d0be83ab98855b916a488c
good/GOOD_IMG_2E420008_2025-03-25_13-13-53_000749_GlossRatio_cropped.png,good,1,82e052acdbac1f93da8855093b7c92084ebd3147
good/GOOD_IMG_2E420008_2025-03-25_13-14-33_000760_GlossRatio_cropped.png,good,1,699285623449925937918354b017b4a0d4f920e8
good/GOOD_IMG_2E420008_2025-03-25_13-16-48_000784_GlossRatio_cropped.png,good,1,aa873079897e83efa7b5fd2cefa9aae5d9a5925e
good/GOOD_IMG_2E420008_2025-03-25_13-19-26_000798_GlossRatio_cropped.png,good,1,11ca9a76e095ec153c679c1964f5ea269a02e806
good/GOOD_IMG_2E420008_2025-03-25_13-19-45_000803_GlossRatio_cropped.png,good,1,78a7409d7c4e8e3005e5cd2524ceadfec45851cb
good/GOOD_IMG_2E420008_2025-03-25_13-21-59_000818_GlossRatio_cropped.png,good,1,904e228790f5ad3a49e43e1d399cbe00451f24ab
good/GOOD_IMG_2E420008_2025-03-25_13-22-16_000822_GlossRatio_cropped.png,good,1,48badd6808ee960615523092a66bf996892ddcfc
good/GOOD_IMG_2E420008_2025-03-25_13-23-05_000835_GlossRatio_cropped.png,good,1,ba0e9def3b11fd292af0566fbec53f6f7ef165c6
good/GOOD_IMG_2E420008_2025-03-25_13-24-51_000848_GlossRatio_cropped.png,good,1,568e764ba665a68a2e7b0b4ab489ff215b661a42
good/GOOD_IMG_2E420008_2025-03-25_13-26-38_000868_GlossRatio_cropped.png,good,1,8157edec4eae2c1ca1d75bd1afc04f5ad4cef8b9
good/GOOD_IMG_2E420008_2025-03-25_13-27-32_000883_GlossRatio_cropped.png,good,1,553f4716081deb010aeb253aafed0bf53335051e
good/GOOD_IMG_2E420008_2025-03-25_13-34-57_000895_GlossRatio_cropped.png,good,1,56416d72bc3a7f8c231c5f62699f7ca6671ceed1
good/GOOD_IMG_2E420008_2025-03-25_13-35-17_000900_GlossRatio_cropped.png,good,1,220e27f2a35878f5beaf24eac01020961e1f9ae6
good/GOOD_IMG_2E420008_2025-03-25_13-37-05_000915_GlossRatio_cropped.png,good,1,6e5560cc3997ce5683f612f934ef221d09d36f93
good/GOOD_IMG_2E420008_2025-03-25_13-37-32_000922_GlossRatio_cropped.png,good,1,27fb437d790a13310d677d50dc2917bd38c90259
good/GOOD_IMG_2E420008_2025-03-25_13-37-56_000928_GlossRatio_cropped.png,good,1,d5319e816b9651719cfdd072ff3491ca7dd8054f
good/GOOD_IMG_2E420008_2025-03-25_13-38-04_000930_GlossRatio_cropped.png,good,1,d4285ef15c7ed6e6bf94d1b7024adb8df5a06038
good/GOOD_IMG_2E420008_2025-03-25_13-38-16_000932_GlossRatio_cropped.png,good,1,1082a01958030a0dfc689ff858fb70fcab90bfd0
good/GOOD_IMG_2E420008_2025-03-25_13-38-25_000934_GlossRatio_cropped.png,good,1,9e730e3cec6cea09ddf3a3ea69cfa7294be92412
good/GOOD_IMG_2E420008_2025-03-25_13-41-15_000951_GlossRatio_cropped.png,good,1,e4bbad88fdad93c0ad227f7d3f0e15ebd6647d3e
good/GOOD_IMG_2E420008_2025-03-25_13-41-54_000960_GlossRatio_cropped.png,good,1,089c8a005684994180f13bcfa8b7a515396c284a
good/GOOD_IMG_2E420008_2025-03-25_13-45-45_000973_GlossRatio_cropped.png,good,1,0cc217d98cdd94712ea837384dfc806e900a1368
